,videoId,authorChannelId,authorDisplayName,textDisplay,textOriginal,publishedAt,updatedAt,likeCount,canReply,totalReplyCount
199,S-LV32vHfwE,UCXhnIc3pCw5Ov4DqWobqQLA,Krishna mee mee,"Hey, you are awesome.","Hey, you are awesome.",2022-12-11T18:54:35Z,2022-12-11T18:54:35Z,0,True,0
200,S-LV32vHfwE,UCCvXMC-fctjMaqZWb5lxk8A,KNW-Seeker,Better trying than regretting,Better trying than regretting,2022-12-11T18:52:19Z,2022-12-11T18:52:19Z,0,True,0
201,S-LV32vHfwE,UCPq2fHK7vaKOfSDP9cyRUZg,LuisOwnsPomona,"Man, I love this channel 😂 speaks the truth","Man, I love this channel 😂 speaks the truth",2022-12-11T18:43:42Z,2022-12-11T18:43:42Z,0,True,0
202,S-LV32vHfwE,UCtzEjlpj_Z2obodrwQ84Evg,Adri Mathlener,"No worries, nature will take over and then it's the end of mankind.
Still no worries 🙂","No worries, nature will take over and then it's the end of mankind.
Still no worries 🙂",2022-12-11T18:31:06Z,2022-12-11T18:31:06Z,0,True,0
203,S-LV32vHfwE,UCoOPGUaGuqqPrcjRy3FN5kQ,abdulrhman ba,You are the only influencer that I follow,You are the only influencer that I follow,2022-12-11T18:30:51Z,2022-12-11T18:30:51Z,0,True,0
204,S-LV32vHfwE,UCOFbFk2h6k63bsa5IR_K4lg,H V,Good to hear! I'm just getting started🤩,Good to hear! I'm just getting started🤩,2022-12-11T18:13:21Z,2022-12-11T18:13:21Z,0,True,0
205,S-LV32vHfwE,UC-S4tSN1huhLsDvUrbqHDEg,Hidden messages of artificial intelligence,"AI will not take the programmer's job. Only programmers will become beasts, current applications and games will be just a joke. Cave paintings on the wall.","AI will not take the programmer's job. Only programmers will become beasts, current applications and games will be just a joke. Cave paintings on the wall.",2022-12-11T18:07:19Z,2022-12-11T18:07:19Z,0,True,0
206,S-LV32vHfwE,UCQXOWKIMb3uQM-Bk29dAEzg,Md Sowrov Sarkar,"chatgpt will kill goggle 
not programmer","chatgpt will kill goggle 
not programmer",2022-12-11T18:05:57Z,2022-12-11T18:05:57Z,0,True,0
207,S-LV32vHfwE,UCrWDa50mDk9OKsLs1_aNSYQ,ShadyRonin,From Dorian Develops to Dorian Says Don’t Learn to Code lol,From Dorian Develops to Dorian Says Don’t Learn to Code lol,2022-12-11T18:05:42Z,2022-12-11T18:05:42Z,0,True,0
208,S-LV32vHfwE,UCEuZTBmjQOxBpzkob-n2iVA,kon's computer Tutorials,The most reasonable video i have watched so far on this topic,The most reasonable video i have watched so far on this topic,2022-12-11T17:53:58Z,2022-12-11T17:53:58Z,0,True,0
209,S-LV32vHfwE,UChDQ8q3AIDZnWEJ2UjELYSg,Habib Al Noman,take love from Bangladesh...💌💌💌,take love from Bangladesh...💌💌💌,2022-12-11T17:52:17Z,2022-12-11T17:52:17Z,0,True,0
210,S-LV32vHfwE,UCkv_vmLY6UDLoXVoLKmjWxQ,If i got it right,"It sure will take our jobs, just not in next 10 years at least. Developers are still gonna be needed tho.
Same way Ebooks didnt destroy phisical book, or email didnt kill mailing jobs, but halved it.","It sure will take our jobs, just not in next 10 years at least. Developers are still gonna be needed tho.
Same way Ebooks didnt destroy phisical book, or email didnt kill mailing jobs, but halved it.",2022-12-11T17:45:20Z,2022-12-11T17:45:37Z,0,True,0
211,S-LV32vHfwE,UClgLtLrPkfNCLk__38T2hSw,"Five, Seven, and Two","I love ChatGPT.

I’ve never had better job security than a tool that allows the project manager to easily commit code he thinks will work.","I love ChatGPT.

I’ve never had better job security than a tool that allows the project manager to easily commit code he thinks will work.",2022-12-11T17:25:29Z,2022-12-11T17:25:29Z,64,True,3
212,S-LV32vHfwE,UC_jA4UnYhWfm6f6CnsL-l2w,Tom Stephen,"Honest question: do you think, looking at AI, its development and how opening it to the public fasten polishing process, can be compared to anything you mentioned before?
I never saw such big hype and such coherent positive response to anything, in so broad public, as it is with AI. NFTs was bashed almost from the start. A lot of what you mentioned is niche. AI came as viral to a lot of people who don't code at all, as a meme trend.

I won't change my ways, I code for fun, I draw for fun, I create music and stories for fun. I don't care about this AI at all, and as I care about ethics, will most likely not use it even for fun, because I don't want to support it.
But I care about my fellow coders and artists.
As much as I am coldblooded and react calmly to a lot of things going viral - in this specific concern, probably for the first time ever in case not being politics, I am afraid.
I don't say that we will live in some utopia/dystopia sci-fi society, don't get me wrong, but I think the AI may have heavy philosophical-societal impact on us which we only subtly can predict currently. A lot of this progress is pushed no matter the critique, sometimes even in spite of it (look at DA bringing AI art as first genre in their website).
I don't think we will be jobless or that world will collapse, but I do think that we will live in much more chaotic world in next few years, thanks to the AI, similarly as we live in already chaotic world, thanks to social media which we didn't manage to control at the time, and we still don't seem to manage properly. 
And I do fear that in constantly accelerating world, not even trying to stop and think about issues, we are doomed to increase their amount exponentially.","Honest question: do you think, looking at AI, its development and how opening it to the public fasten polishing process, can be compared to anything you mentioned before?
I never saw such big hype and such coherent positive response to anything, in so broad public, as it is with AI. NFTs was bashed almost from the start. A lot of what you mentioned is niche. AI came as viral to a lot of people who don't code at all, as a meme trend.

I won't change my ways, I code for fun, I draw for fun, I create music and stories for fun. I don't care about this AI at all, and as I care about ethics, will most likely not use it even for fun, because I don't want to support it.
But I care about my fellow coders and artists.
As much as I am coldblooded and react calmly to a lot of things going viral - in this specific concern, probably for the first time ever in case not being politics, I am afraid.
I don't say that we will live in some utopia/dystopia sci-fi society, don't get me wrong, but I think the AI may have heavy philosophical-societal impact on us which we only subtly can predict currently. A lot of this progress is pushed no matter the critique, sometimes even in spite of it (look at DA bringing AI art as first genre in their website).
I don't think we will be jobless or that world will collapse, but I do think that we will live in much more chaotic world in next few years, thanks to the AI, similarly as we live in already chaotic world, thanks to social media which we didn't manage to control at the time, and we still don't seem to manage properly. 
And I do fear that in constantly accelerating world, not even trying to stop and think about issues, we are doomed to increase their amount exponentially.",2022-12-11T17:20:56Z,2022-12-11T17:23:27Z,5,True,0
213,S-LV32vHfwE,UCVNLrH-f3Lgweuy505mue9w,Yura just a guy,3:45 wtf??,3:45 wtf??,2022-12-11T17:20:31Z,2022-12-11T17:20:52Z,0,True,0
214,S-LV32vHfwE,UCWXg4RUGa94ZHcmaMr2Q3RQ,Mel,"covid STRIKES

WE NEED MORE code monkeys...
covid slows.....

SO MANY code monkeys
can we pay them less now????

a meme, not to be taken seriously XD
learning to code takes years, not months will NEVER be enough ppl 
willing to go through trauma of learning to code 
just to get a job changing button colour :P","covid STRIKES

WE NEED MORE code monkeys...
covid slows.....

SO MANY code monkeys
can we pay them less now????

a meme, not to be taken seriously XD
learning to code takes years, not months will NEVER be enough ppl 
willing to go through trauma of learning to code 
just to get a job changing button colour :P",2022-12-11T17:18:09Z,2022-12-11T17:18:09Z,0,True,0
215,S-LV32vHfwE,UCqhDCWaBXh1XWckTIGOD7FA,SeanDaDon,Waiting for the update video on this when ai takes over entry level coding jobs in the next 5 years 😂,Waiting for the update video on this when ai takes over entry level coding jobs in the next 5 years 😂,2022-12-11T17:06:46Z,2022-12-11T17:06:46Z,6,True,0
216,S-LV32vHfwE,UCKSNZBxGaB7SWb-seJLjWKQ,Luke Avedon,"It is pretty cool, but only making me about 20% more productive. So not really a developer replacement.","It is pretty cool, but only making me about 20% more productive. So not really a developer replacement.",2022-12-11T17:02:45Z,2022-12-11T17:02:45Z,0,True,0
217,S-LV32vHfwE,UCXsplGKPNOotYae35xCxOww,Views By Blur,Just graduated from my bootcamp this past august and was heading a lot about this. Was a bit concerned but Still grinding either way. Dope vid 👍🏽,Just graduated from my bootcamp this past august and was heading a lot about this. Was a bit concerned but Still grinding either way. Dope vid 👍🏽,2022-12-11T17:01:29Z,2022-12-11T17:01:29Z,11,True,4
218,S-LV32vHfwE,UCcAsUEYQ94tsOd4QONujxWw,John Wick,"Love the South Park references, perfectly on point for the video haha","Love the South Park references, perfectly on point for the video haha",2022-12-11T16:55:19Z,2022-12-11T16:55:19Z,0,True,0
219,S-LV32vHfwE,UC8BQbkwgBCudmLgNNe1TCdw,Panda Pete,okay Johnny,okay Johnny,2022-12-11T16:52:34Z,2022-12-11T16:52:34Z,1,True,0
220,S-LV32vHfwE,UCySRDhF8nXa1-6-j3MGT6WQ,Aaron Austrie,Programming in itself is freaking different. I've taken an L in my first programming class and now I have to redo the course 🤦🏾‍♂️,Programming in itself is freaking different. I've taken an L in my first programming class and now I have to redo the course 🤦🏾‍♂️,2022-12-11T16:52:01Z,2022-12-11T16:52:01Z,1,True,4
221,S-LV32vHfwE,UCySRDhF8nXa1-6-j3MGT6WQ,Aaron Austrie,Question: Is CS worth studying rn? But I'm already into it though 🤦🏾‍♂️,Question: Is CS worth studying rn? But I'm already into it though 🤦🏾‍♂️,2022-12-11T16:49:32Z,2022-12-11T16:49:32Z,3,True,1
222,S-LV32vHfwE,UClmLz2iVAdOujkSf_0VFGag,Ceyhun,No it wont,No it wont,2022-12-11T16:47:07Z,2022-12-11T16:47:07Z,0,True,0
223,S-LV32vHfwE,UCIYoDHerQ8V1K2KAxXgpVnw,Go Better,They took our jeeeeebs!,They took our jeeeeebs!,2022-12-11T16:43:50Z,2022-12-11T16:43:50Z,0,True,0
224,S-LV32vHfwE,UCkp3PHrbPkGe0tp3DhVfD0w,mostafa boras,holly dmn that was hard week,holly dmn that was hard week,2022-12-11T16:43:43Z,2022-12-11T16:43:43Z,0,True,0
225,S-LV32vHfwE,UCLkveNZ14z05SO8CuvbynZQ,Mohammed Shamil,"Sometimes coding from scratch seems easier than making the AI understand what you want the code to do, especially when your project gets too complex","Sometimes coding from scratch seems easier than making the AI understand what you want the code to do, especially when your project gets too complex",2022-12-11T16:32:42Z,2022-12-11T16:32:42Z,143,True,15
226,S-LV32vHfwE,UCc4Sk8YN1uREruPst_rMMqw,Armando Manzo,"My favorite video you’ve made!!!!! I agree it’s all bs coding is here to stay, I know you’re not big on coding boot camps lol but I’m starting General Assembly tomorrow and I’m super excited","My favorite video you’ve made!!!!! I agree it’s all bs coding is here to stay, I know you’re not big on coding boot camps lol but I’m starting General Assembly tomorrow and I’m super excited",2022-12-11T16:30:58Z,2022-12-11T16:31:45Z,1,True,0
227,S-LV32vHfwE,UCOWVaKwpj6_dWxkc4Y8v9qA,Mark Ygan,I wish I learned JQuery earlier...,I wish I learned JQuery earlier...,2022-12-11T16:29:10Z,2022-12-11T16:29:10Z,0,True,0
228,S-LV32vHfwE,UCq9yzBY98r0i_fuAvD9BmYA,Tea,"This is the truth, the advice every beginner programmer needs! Stop worrying about the newest technology, the new frameworks, the new anything really. 

Focus on the now and improving your skills. The only way to getting better at coding is to write code. Everything falls in place eventually.","This is the truth, the advice every beginner programmer needs! Stop worrying about the newest technology, the new frameworks, the new anything really. 

Focus on the now and improving your skills. The only way to getting better at coding is to write code. Everything falls in place eventually.",2022-12-11T16:28:53Z,2022-12-11T16:28:53Z,7,True,0
229,S-LV32vHfwE,UCK-R6grZNE7qHk7leE_i2wg,Gabriel Alfaro,"Hi, dorian.

Thanks for making this video, coming from this prerspective.

I agree content creators are taking things out of proportion.

A.I's like these are still tools we gota learn to use to improve our productivity. 

Personally I've  used A.I's to generate images from text promts, and even if results are convincing, the images I've  gotten are far from perfect, with them being really hit or miss having to learn a lot on how such and such A.I. works just to get a decent image. To me it's more of a tool for graphics designers.

The things A.I. can do right now are impressive, but by themselves or used by someone that knows nothing or even basic level programming skills, A.I. will be pretty much useless.","Hi, dorian.

Thanks for making this video, coming from this prerspective.

I agree content creators are taking things out of proportion.

A.I's like these are still tools we gota learn to use to improve our productivity. 

Personally I've  used A.I's to generate images from text promts, and even if results are convincing, the images I've  gotten are far from perfect, with them being really hit or miss having to learn a lot on how such and such A.I. works just to get a decent image. To me it's more of a tool for graphics designers.

The things A.I. can do right now are impressive, but by themselves or used by someone that knows nothing or even basic level programming skills, A.I. will be pretty much useless.",2022-12-11T16:25:56Z,2022-12-11T16:25:56Z,1,True,0
230,S-LV32vHfwE,UC0C3szPHg9EM9B2cVHRpxpw,Ryan G,Good video. I am 5-months into an entry-level software dev job and it made me realise that 95% of software dev influencers are full of garbage. For every 1 good YouTuber there are 19 others who are pedalling nonsense just for clicks.,Good video. I am 5-months into an entry-level software dev job and it made me realise that 95% of software dev influencers are full of garbage. For every 1 good YouTuber there are 19 others who are pedalling nonsense just for clicks.,2022-12-11T16:22:39Z,2022-12-11T16:22:39Z,52,True,7
231,S-LV32vHfwE,UCtKEBkiADFpd0FuI6Uuo4_g,SignOfHope,"I agree and disagree. Yes somewhat like foreigners coming and working labor jobs, but that is because of our social structure and our own programing. We are lazy. US is lazier by default compared to some countries that have more labor jobs. It's normal to them and the idea of working a labor job doesn't seem normal to us. I work labor and I program. I do both for fun. I think it's all perspective. We can watch a video of someone cutting a tree down for hours, but we choose not to cut down 1 tree ever. I think the idea of money is the program. You shouldn't think of multiple jobs and find out how much you should make, you should ask yourself how much income will make you happy and give you the full life you want, then the options of jobs come to you. Mental and Physical work. We categorize Physical work and hard work, but to a degree they are all hard, some harder than others. You don't need to stress over a job and what to do, you should ask yourself what you want. Then choose a job","I agree and disagree. Yes somewhat like foreigners coming and working labor jobs, but that is because of our social structure and our own programing. We are lazy. US is lazier by default compared to some countries that have more labor jobs. It's normal to them and the idea of working a labor job doesn't seem normal to us. I work labor and I program. I do both for fun. I think it's all perspective. We can watch a video of someone cutting a tree down for hours, but we choose not to cut down 1 tree ever. I think the idea of money is the program. You shouldn't think of multiple jobs and find out how much you should make, you should ask yourself how much income will make you happy and give you the full life you want, then the options of jobs come to you. Mental and Physical work. We categorize Physical work and hard work, but to a degree they are all hard, some harder than others. You don't need to stress over a job and what to do, you should ask yourself what you want. Then choose a job",2022-12-11T16:22:20Z,2022-12-11T16:22:20Z,0,True,0
232,S-LV32vHfwE,UC1_QghPfIbyR0PFOZvWmOHg,Kevin Luqman,It's a very competitive industry with constant changes so people are oversensitive to anything that might change the equation.,It's a very competitive industry with constant changes so people are oversensitive to anything that might change the equation.,2022-12-11T15:59:15Z,2022-12-11T15:59:15Z,0,True,0
233,S-LV32vHfwE,UCHwKIw444wUyqHyUeqTb4jg,Kidd Wangg,"Lol people have been saying this when Stack Overflow was making answers to easy to find.

No one is going to be replaced, but salaries might go lower and hours (Hopefully) do get reduced.

Until a business admin type person can understand fully what happened to their software or website, copy and paste the code into GPT, then successfully deploy the fix by themselves. Then they can move in and replace devs.","Lol people have been saying this when Stack Overflow was making answers to easy to find.

No one is going to be replaced, but salaries might go lower and hours (Hopefully) do get reduced.

Until a business admin type person can understand fully what happened to their software or website, copy and paste the code into GPT, then successfully deploy the fix by themselves. Then they can move in and replace devs.",2022-12-11T15:55:02Z,2022-12-11T15:55:02Z,1,True,0
234,S-LV32vHfwE,UCDbXVANr4sOD5_JPu1-3jMw,Radu MP,AI: Why take their jobs when I could just take over the world?,AI: Why take their jobs when I could just take over the world?,2022-12-11T15:51:03Z,2022-12-11T15:51:03Z,0,True,0
235,S-LV32vHfwE,UC1QmkYV4h5cDTuOGM68Sx4A,Jim Hon,Ai still cannot design or create new models; only copy the current & past,Ai still cannot design or create new models; only copy the current & past,2022-12-11T15:47:51Z,2022-12-11T15:47:51Z,0,True,0
236,S-LV32vHfwE,UC81n8Y1dhQxO2P5wS0aG2pw,Bella Bear,They will just make programming better. These tools will just help with learning copilot and chatGPT are not bad things but you need to have the skills in the first place for them to be good. If you don't know the code you won't know if it's what you need. I enjoyed this video very much Dorian.,They will just make programming better. These tools will just help with learning copilot and chatGPT are not bad things but you need to have the skills in the first place for them to be good. If you don't know the code you won't know if it's what you need. I enjoyed this video very much Dorian.,2022-12-11T15:40:07Z,2022-12-11T15:42:52Z,10,True,0
237,S-LV32vHfwE,UCmwEgh3yF5RhxJiDDqeXTag,Jean Didier,These are good news : companies will seek developers who will learn how to use ChatGPT 🤣,These are good news : companies will seek developers who will learn how to use ChatGPT 🤣,2022-12-11T15:39:48Z,2022-12-11T15:39:48Z,1,True,0
238,S-LV32vHfwE,UCZVzWKIseHBDR75UH45xx6g,VectorAlphaAI,"you're right it will happen again and again until the technology gets more and more advanced until it does take everyone's jobs. It will evetntually given enough time. Honestly everyone saying it won't, are all just in denial.","you're right it will happen again and again until the technology gets more and more advanced until it does take everyone's jobs. It will evetntually given enough time. Honestly everyone saying it won't, are all just in denial.",2022-12-11T15:37:14Z,2022-12-11T15:37:14Z,1,True,1
239,S-LV32vHfwE,UC6yf4rx5BPrKkqgnokSsAiA,Anand S,I started programming 2 months before and now I am a Little tensed after seeing all the video's on chatgpt,I started programming 2 months before and now I am a Little tensed after seeing all the video's on chatgpt,2022-12-11T15:29:59Z,2022-12-11T15:29:59Z,0,True,2
240,S-LV32vHfwE,UCrEbOMB0T-Y1sDxK5D5iz3w,The Digital Citizen275,You earn my respect and long time views.. I alway thought that YouTubers are no clean info individuals. 👏🏽 good job 👏🏽,You earn my respect and long time views.. I alway thought that YouTubers are no clean info individuals. 👏🏽 good job 👏🏽,2022-12-11T15:26:02Z,2022-12-11T15:26:02Z,0,True,0
241,S-LV32vHfwE,UCd_1OnDtZkdurQbnoGlHriQ,Duke of Norfolk,"It wont, the robot is dumb af. 
Funny though","It wont, the robot is dumb af. 
Funny though",2022-12-11T15:20:43Z,2022-12-11T15:20:43Z,0,True,0
242,S-LV32vHfwE,UCbnWOr5AJ_kmnq6ijE_DBfw,With Visions,My man Dorian is ALWAYS ten toes down,My man Dorian is ALWAYS ten toes down,2022-12-11T15:17:00Z,2022-12-11T15:17:00Z,0,True,0
243,S-LV32vHfwE,UCTGHqciSt0G7oxljkdJjHCA,UI Design & WordPress,"So, developers created AI to replace them 😢","So, developers created AI to replace them 😢",2022-12-11T15:12:08Z,2022-12-11T15:12:08Z,2,True,0
244,S-LV32vHfwE,UC3fAUkRIH-o3ZTF-9z5jTpQ,Breh,I see now that chatGPT is gonna save me sometime googling. And i hope it stays that way,I see now that chatGPT is gonna save me sometime googling. And i hope it stays that way,2022-12-11T15:11:33Z,2022-12-11T15:11:33Z,0,True,0
245,S-LV32vHfwE,UCwI764uZuOwCsi_lBIsUZZw,schism,"I've been getting sick of all this ChatGPT hype/doom lately, but your thumbnail pulled me in, so...respect.
DEH TUKER JERBS!!! 🤣","I've been getting sick of all this ChatGPT hype/doom lately, but your thumbnail pulled me in, so...respect.
DEH TUKER JERBS!!! 🤣",2022-12-11T15:07:44Z,2022-12-11T15:07:44Z,0,True,0
246,S-LV32vHfwE,UCnZKFvov36oj0i8gAJ5jyTA,Guitar and stuff,"Just like robotics,  I do a lot of different jobs and robots simply can not do some of them.","Just like robotics,  I do a lot of different jobs and robots simply can not do some of them.",2022-12-11T15:00:55Z,2022-12-11T15:00:55Z,0,True,0
247,S-LV32vHfwE,UC9XbGOo3F-4DXvRnvf5z3bA,Michael,"Keep at it, keep learning advancing, there's always a need for good software developers","Keep at it, keep learning advancing, there's always a need for good software developers",2022-12-11T15:00:14Z,2022-12-11T15:00:14Z,4,True,0
248,S-LV32vHfwE,UCLBG3vmyfsn-azuK8B7aSWg,Barri Duty,"Something I saw that can be done and is very cool is that this AI can also implement unit tests on the code it generates, or on code you provide, you can ask it to do it, or make it using X libraries, or following X naming conventions, it's pretty good.

I see it as a tool to see different ways of creating something we already know how to create, like having another point of view on something.
I also see it as a good learning tool, mostly because you can ask it to explain X using X, for example ""explain X algorithm using apples""
You can also ask it to refactor, or make the code more memory-efficient.

I agree with you, it wont take our jobs away, itll make them easier","Something I saw that can be done and is very cool is that this AI can also implement unit tests on the code it generates, or on code you provide, you can ask it to do it, or make it using X libraries, or following X naming conventions, it's pretty good.

I see it as a tool to see different ways of creating something we already know how to create, like having another point of view on something.
I also see it as a good learning tool, mostly because you can ask it to explain X using X, for example ""explain X algorithm using apples""
You can also ask it to refactor, or make the code more memory-efficient.

I agree with you, it wont take our jobs away, itll make them easier",2022-12-11T14:58:25Z,2022-12-11T15:40:37Z,20,True,2
249,S-LV32vHfwE,UC4TFySvehPUrFWKXaExGCdA,AK SAURAV,This is so scary for some one like me (newbie),This is so scary for some one like me (newbie),2022-12-11T14:57:59Z,2022-12-11T14:57:59Z,1,True,1
250,S-LV32vHfwE,UCySUzSnVmydyFjM-mo3KbMA,Ultradude,"Ok, so learn how to use chatgpt and use that","Ok, so learn how to use chatgpt and use that",2022-12-11T14:57:52Z,2022-12-11T14:57:52Z,0,True,0
251,S-LV32vHfwE,UCdlhgi45cJ_pgh52MqLOyew,Mathew Harris,"Great video. Its good to remind folks that it's ""crisis as usual"". A little thing you could have added is that as long as OPEN AI still has human coders, you bet GPT isn't getting rid of coders. From what I hear, it just speeds up time compared to using google. In order to even use ChatGPT for coding purposes, you still need to know a lot of coding to 1. engineer your prompt and 2. read the code it spits out for obv errors. Faster work does not mean less work, those reading can just wiki ""lump of labor fallacy"".","Great video. Its good to remind folks that it's ""crisis as usual"". A little thing you could have added is that as long as OPEN AI still has human coders, you bet GPT isn't getting rid of coders. From what I hear, it just speeds up time compared to using google. In order to even use ChatGPT for coding purposes, you still need to know a lot of coding to 1. engineer your prompt and 2. read the code it spits out for obv errors. Faster work does not mean less work, those reading can just wiki ""lump of labor fallacy"".",2022-12-11T14:56:13Z,2022-12-11T14:56:13Z,25,True,1
252,S-LV32vHfwE,UCg3G-1bjF8vOKxSYzNbc8tw,Code,What about WEF director Klaus Schwab saying it,What about WEF director Klaus Schwab saying it,2022-12-11T14:55:40Z,2022-12-11T14:55:40Z,0,True,0
253,S-LV32vHfwE,UCzWYdC16HLJHknFMp9MR2lQ,Thomas Flakker,No matter the validity of ChatGPT replacing coding as a field or not. This does show that these sorts of developments need to be either legislated to preserve employment for people or income inequality needs to be tackled so that AI replacing people will have less of an effect on people's ability to earn an income. Assuming income is still a thing of course.,No matter the validity of ChatGPT replacing coding as a field or not. This does show that these sorts of developments need to be either legislated to preserve employment for people or income inequality needs to be tackled so that AI replacing people will have less of an effect on people's ability to earn an income. Assuming income is still a thing of course.,2022-12-11T14:53:19Z,2022-12-11T14:53:19Z,7,True,5
254,S-LV32vHfwE,UCEMK7gosMLb9OunZ5sZc-Bw,Dylan Thomas,Don’t gotta give me a heart attack with the title,Don’t gotta give me a heart attack with the title,2022-12-11T14:38:57Z,2022-12-11T14:38:57Z,0,True,0
255,S-LV32vHfwE,UC2q-4fLvhP_QPDITsGuRLdQ,Khalid Warsame,"I'm an ex-trucker and still have my class A CDL. So, at least I know where what I will be doing.","I'm an ex-trucker and still have my class A CDL. So, at least I know where what I will be doing.",2022-12-11T14:38:07Z,2022-12-11T14:38:07Z,0,True,2
256,S-LV32vHfwE,UCoioGdrVolEp7v5hn_jh9EQ,Gregory Horne,YouTube content creators are like teenage girls; constantly gossiping and chasing the latest fad.,YouTube content creators are like teenage girls; constantly gossiping and chasing the latest fad.,2022-12-11T14:35:59Z,2022-12-11T14:35:59Z,2,True,0
257,S-LV32vHfwE,UCmFfslIsg_YcKX8q5fSz7Aw,Gaurav Dubey,Plot twist: the whole video script was written by chat gpt,Plot twist: the whole video script was written by chat gpt,2022-12-11T14:29:23Z,2022-12-11T14:29:23Z,117,True,3
258,S-LV32vHfwE,UCa_Y5yHB_SgDWLthcFIP__A,Alex,"No bullshit as always, that.s why I love your content.
 this community needs more peoples like you","No bullshit as always, that.s why I love your content.
 this community needs more peoples like you",2022-12-11T14:29:14Z,2022-12-11T14:29:14Z,1,True,0
259,S-LV32vHfwE,UCt8P3hA_Xh9qUIagfnt5yrg,ö Bot is losing,This video was good but to make it appear less like copium it'd be cool to see you break down in detail why it's not putting developers at risk,This video was good but to make it appear less like copium it'd be cool to see you break down in detail why it's not putting developers at risk,2022-12-11T14:14:28Z,2022-12-11T14:14:28Z,5,True,1
260,S-LV32vHfwE,UCkRlxD3kiuH2OMCcWxom-1A,Danilo,Dude.. that thing literally writes perfect code and does it in few seconds. And it's just a beta..,Dude.. that thing literally writes perfect code and does it in few seconds. And it's just a beta..,2022-12-11T14:13:42Z,2022-12-11T14:13:42Z,4,True,3
261,S-LV32vHfwE,UCyyQAQ379cszH-a0KzCRvsQ,Tanen Benkavod,"AI replacing human coders?
Shallow people thought the same about robots replacing manual workers.

THE FACT is that countries which have the highest level of automation have also lowest levels of unemployment for manual workers.
Robots have actually created more work for the common manual worker. Thus increased the need for them exponentially.

AI can produce much more code than humans can do, and guess what, volume creates bottlenecks, to sort it out, to repair it and to test it who are you going to need? A man who knows coding, who understands it, and thus the demand for such people will be MUCH MUCH greater than it is now.

I say, after AI starts to produce useful code, the need for good human coders will skyrocket. 

In 10 to 20 years coding is going to be a very well paid job.","AI replacing human coders?
Shallow people thought the same about robots replacing manual workers.

THE FACT is that countries which have the highest level of automation have also lowest levels of unemployment for manual workers.
Robots have actually created more work for the common manual worker. Thus increased the need for them exponentially.

AI can produce much more code than humans can do, and guess what, volume creates bottlenecks, to sort it out, to repair it and to test it who are you going to need? A man who knows coding, who understands it, and thus the demand for such people will be MUCH MUCH greater than it is now.

I say, after AI starts to produce useful code, the need for good human coders will skyrocket. 

In 10 to 20 years coding is going to be a very well paid job.",2022-12-11T14:05:55Z,2022-12-11T14:05:55Z,5,True,0
262,S-LV32vHfwE,UCie96NKLNvuoHVhBwmL-e5g,Sumit Wadhwa,"But honestly, nothing scared me more than Chatgpt. I wrote: give me a twitter like layout in bootstrap 5 and it legit did within a minute.","But honestly, nothing scared me more than Chatgpt. I wrote: give me a twitter like layout in bootstrap 5 and it legit did within a minute.",2022-12-11T14:03:35Z,2022-12-11T14:03:35Z,23,True,12
263,S-LV32vHfwE,UCQMVWcEWTG1AcxZV56ntrzA,André Jota,Thank goodness for your channel. They said electricity was going to end the working world lol.,Thank goodness for your channel. They said electricity was going to end the working world lol.,2022-12-11T14:02:51Z,2022-12-11T14:02:51Z,1,True,0
264,S-LV32vHfwE,UCdrN5ykoBDrxE8FqWcMxXpw,cryptogamingwow,"i tried chatGPT, its completely useless, cant answer basic questions","i tried chatGPT, its completely useless, cant answer basic questions",2022-12-11T14:01:11Z,2022-12-11T14:01:11Z,0,True,3
265,S-LV32vHfwE,UCWJgDM1S8qGGecOORNs6O9w,Lars Lover,Bitcoin was a nothing burger. Lets see with gpt,Bitcoin was a nothing burger. Lets see with gpt,2022-12-11T13:52:35Z,2022-12-11T13:52:35Z,1,True,4
266,S-LV32vHfwE,UCdFWFMdVFFNhpwSaoeV0hbg,Denis Black,"you talk like that, cuz you have a job now
i talked down to react native and flutter and this laggy multiplatform shit is like 50% of jobs now
try searching for an iOS development gig in Russia for 3 months with no results and finding out about ChatGPT
i'm scared no kidding

real bad advice at the end of the video
i'd say meditate and reflect on some real life skills you'd like to master and get paid for
sitting in front of a computer drinking smoothies and getting paid for it won't be a reality in a few years","you talk like that, cuz you have a job now
i talked down to react native and flutter and this laggy multiplatform shit is like 50% of jobs now
try searching for an iOS development gig in Russia for 3 months with no results and finding out about ChatGPT
i'm scared no kidding

real bad advice at the end of the video
i'd say meditate and reflect on some real life skills you'd like to master and get paid for
sitting in front of a computer drinking smoothies and getting paid for it won't be a reality in a few years",2022-12-11T13:48:48Z,2022-12-11T13:55:20Z,1,True,0
267,S-LV32vHfwE,UC2UchQe7VgsAjeG6GfmjD6w,Balázs Abonyi,The hero we need in the sea of fud,The hero we need in the sea of fud,2022-12-11T13:47:47Z,2022-12-11T13:47:47Z,7,True,0
